Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,228.0,-14.0,-0.92,-19.0,-5.0,-0.0,7.0,0.47,0
2012,244.0,-1.0,-0.07,6.0,-17.0,-0.0,8.0,0.53,92
2013,239.0,2.0,0.14,2.0,-8.0,-0.0,-8.0,-0.53,302
2014,216.0,-5.0,-0.34,6.0,1.0,0.17,3.0,0.2,-348
2015,227.0,0.0,0.0,7.0,-5.0,-0.0,-3.0,-0.2,100
2016,228.0,4.0,0.28,8.0,-7.0,-0.0,5.0,0.33,39900
2017,230.0,-4.0,-0.26,3.0,-4.0,-0.0,-6.0,-0.4,-199
2018,199.0,-22.0,-1.37,-6.0,4.0,0.0,-8.0,-0.5,-451
2019,-1.0,-13.0,-0.8,-7.0,35.0,0.0,-19.0,-1.19,40
