Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,22.0,-9.0,-2.25,-9.0,0.0,0.0,-16.0,-4.0,0
2017,133.0,-35.0,-1.75,-26.0,-201.0,-0.0,-24.0,-1.2,-289
2018,185.0,-42.0,-0.8,-28.0,-249.0,-0.0,15.0,0.29,-20
2019,258.0,-53.0,-0.91,-19.0,-147.0,-0.0,30.0,0.53,-26
2020,388.0,-89.0,-1.41,-8.0,-18.0,-0.0,56.0,0.9,-67
