Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,1566.0,135.0,1.9,253.0,975.0,3.85,161.0,2.27,0
2017,1574.0,147.0,1.88,268.0,966.0,3.6,157.0,2.01,8
