Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,4.0,-12.0,-12.0,-11.0,7.0,0.0,-9.0,-9.0,0
2015,4.0,-20.0,-5.0,-16.0,-21.0,-0.0,-21.0,-5.25,-66
2016,4.0,-24.0,-3.43,-20.0,0.0,0.0,-24.0,-3.43,-20
2017,12.0,-16.0,-1.6,-14.0,-2.0,-0.0,-18.0,-1.8,33
2018,15.0,-15.0,-0.53,-12.0,-21.0,-0.0,-17.0,-0.63,6
2019,17.0,-17.0,-0.43,-15.0,-24.0,-0.0,-22.0,-0.59,-13
