Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,157.0,-24.0,-0.67,85.0,1058.0,12.45,54.0,1.5,0
2012,133.0,-67.0,-1.46,57.0,1275.0,22.37,5.0,0.11,-179
2013,160.0,-53.0,-1.08,55.0,1440.0,26.18,-2.0,-0.04,20
2014,209.0,-50.0,-0.88,71.0,1570.0,22.11,-38.0,-0.67,5
2015,258.0,41.0,0.71,122.0,1689.0,13.84,10.0,0.18,182
2016,265.0,-12.0,-0.22,97.0,1729.0,17.82,-11.0,-0.19,-129
