Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,3665.0,376.0,22.12,330.0,1518.0,4.6,128.0,7.53,0
2017,3762.0,10.0,0.1,380.0,1052.0,2.77,207.0,2.13,-97
2018,4345.0,142.0,1.32,341.0,1360.0,3.99,123.0,1.16,1318
2019,4286.0,62.0,0.58,335.0,1291.0,3.85,202.0,2.0,-56
