Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,24.0,-5.0,-5.0,-4.0,-18.0,-0.0,9.0,9.0,0
2014,7.0,-28.0,-1.87,-29.0,-71.0,-0.0,-32.0,-2.13,-461
2015,65.0,25.0,1.14,27.0,-141.0,-0.0,19.0,0.86,189
2016,4.0,-49.0,-2.23,-48.0,-95.0,-0.0,-48.0,-2.18,-295
2017,146.0,96.0,4.17,98.0,-202.0,-0.0,99.0,4.3,295
2018,13.0,-54.0,-2.32,-54.0,-160.0,-0.0,-50.0,-2.17,-156
2019,1.0,-76.0,-3.28,-77.0,-111.0,-0.0,-51.0,-2.22,-40
2020,2.0,-75.0,-3.05,-75.0,-162.0,-0.0,-67.0,-2.31,1
