Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0
2015,0.0,-11.0,-11.0,-11.0,-35.0,-0.0,-11.0,-11.0,-120
2016,2.0,-19.0,-19.0,-19.0,-13.0,-0.0,-22.0,-22.0,-72
2017,4.0,-38.0,-6.33,-38.0,-85.0,-0.0,-32.0,-5.33,-100
2018,4.0,-46.0,-1.97,-49.0,-121.0,-0.0,-44.0,-1.91,-21
2019,4.0,-49.0,-1.63,-51.0,-119.0,-0.0,-78.0,-2.6,-6
