Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,289.0,7.0,0.16,76.0,139.0,1.83,-261.0,-6.37,0
2014,369.0,57.0,1.27,104.0,564.0,5.42,-586.0,-13.02,713
2015,540.0,195.0,3.3,297.0,757.0,2.55,108.0,1.83,242
2016,611.0,273.0,3.8,352.0,1414.0,4.02,335.0,4.65,39
2017,653.0,438.0,5.99,373.0,2164.0,5.8,305.0,4.18,60
2018,688.0,476.0,6.51,395.0,2317.0,5.87,307.0,4.21,8
