Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,109.0,-48.0,-1.92,-42.0,-200.0,-0.0,-33.0,-1.32,0
2016,179.0,-66.0,-1.38,-51.0,-190.0,-0.0,-12.0,-0.25,-37
2017,262.0,-59.0,-1.14,-41.0,-206.0,-0.0,-5.0,-0.1,10
2018,353.0,-42.0,-0.84,-33.0,-247.0,-0.0,10.0,0.2,28
2019,478.0,-40.0,-0.69,35.0,-339.0,-0.0,67.0,1.2,4
2020,571.0,-78.0,-1.32,19.0,-314.0,-0.0,12.0,0.2,-95
