Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,2.0,-8.0,-2.65,-7.0,-6.0,-0.0,-11.0,-3.67,0
2012,2.0,-10.0,-2.5,-9.0,-1.0,-0.0,-13.0,-3.25,-25
2013,2.0,-17.0,-2.11,-9.0,-7.0,-0.0,-21.0,-2.63,-70
2014,3.0,-12.0,-0.98,-10.0,-1.0,-0.0,-12.0,-1.0,29
2015,0.0,-20.0,-1.8,-20.0,-1.0,-0.0,-4.0,-0.36,-66
2016,0.0,-4.0,-0.26,-2.0,2.0,0.0,-7.0,-0.41,79
