Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,1862.0,27.0,0.35,71.0,0.0,0.0,97.0,1.24,0
2010,4198.0,339.0,4.29,644.0,-152.0,-0.0,365.0,4.62,1155
2011,4171.0,274.0,3.56,588.0,-27.0,-0.0,250.0,3.25,-19
2012,3796.0,106.0,1.54,465.0,244.0,0.52,260.0,3.77,-61
2013,3666.0,258.0,4.04,653.0,47.0,0.07,313.0,4.89,143
2014,3708.0,79.0,1.26,402.0,255.0,0.63,288.0,4.57,-69
2015,3550.0,-39.0,-0.64,274.0,1464.0,5.34,-3.0,-0.05,-149
2016,3479.0,-66.0,-1.04,286.0,1472.0,5.15,146.0,2.28,-69
