Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,32.0,5.0,0.64,9.0,72.0,8.0,4.0,0.5,0
2015,37.0,5.0,0.5,10.0,53.0,5.3,8.0,0.8,0
2016,39.0,5.0,0.5,10.0,101.0,10.1,18.0,1.8,0
