Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,1882.0,44.0,0.8,266.0,892.0,3.35,-51.0,-0.93,0
2012,1954.0,89.0,1.57,392.0,470.0,1.2,283.0,4.96,99
2013,1825.0,47.0,0.75,282.0,388.0,1.38,87.0,1.38,-46
2014,6779.0,69.0,1.02,334.0,340.0,1.02,43.0,0.63,45
2015,4338.0,82.0,1.18,339.0,321.0,0.95,79.0,1.14,18
2016,3912.0,-78.0,-1.11,88.0,391.0,4.44,-29.0,-0.41,-192
2017,4213.0,-32.0,-0.45,156.0,329.0,2.11,108.0,1.52,59
