Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,13.0,4.0,0.0,4.0,6.0,1.5,0.0,0.0,0
2012,21.0,6.0,1.99,4.0,2.0,0.5,-3.0,-1.0,49
2013,26.0,4.0,1.32,6.0,15.0,2.5,1.0,0.33,-33
2014,30.0,4.0,2.0,7.0,7.0,1.0,-7.0,-3.5,0
2015,44.0,7.0,3.5,14.0,107.0,7.64,-10.0,-5.0,74
2016,55.0,8.0,4.0,20.0,9.0,0.45,-2.0,-1.0,14
2017,63.0,12.0,4.0,23.0,4.0,0.17,11.0,3.67,49
2018,77.0,23.0,7.65,32.0,128.0,4.0,16.0,5.33,91
2019,92.0,21.0,5.25,39.0,71.0,1.82,4.0,1.0,-8
