Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,121.0,6.0,0.15,3.0,0.0,0.0,-3.0,-0.08,0
2014,208.0,-9.0,-0.21,-2.0,-24.0,-0.0,1.0,0.02,-214
2015,248.0,-3.0,-0.07,4.0,-26.0,-0.0,-4.0,-0.09,74
2016,254.0,9.0,0.19,28.0,-36.0,-0.0,18.0,0.38,602
2017,238.0,4.0,0.08,16.0,-21.0,-0.0,3.0,0.06,-50
2018,293.0,-7.0,-0.15,4.0,-39.0,-0.0,-9.0,-0.2,-219
2019,321.0,46.0,0.93,79.0,-38.0,-0.0,2.0,0.04,884
