Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,331.0,15.0,0.83,33.0,-4.0,-0.0,10.0,0.56,0
2012,399.0,21.0,1.16,42.0,-7.0,-0.0,20.0,1.11,39
2013,435.0,22.0,1.16,45.0,-4.0,-0.0,10.0,0.53,4
2014,499.0,26.0,1.44,51.0,23.0,0.45,27.0,1.5,18
2015,488.0,17.0,1.01,37.0,3.0,0.08,20.0,1.18,-34
2016,488.0,17.0,1.07,37.0,24.0,0.65,12.0,0.75,0
2017,508.0,11.0,0.69,27.0,5.0,0.19,21.0,1.31,-35
2018,513.0,9.0,0.54,23.0,103.0,4.48,4.0,0.25,-18
2019,582.0,15.0,0.92,36.0,74.0,2.06,7.0,0.44,66
