Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,107.0,-77.0,-3.35,-24.0,0.0,0.0,-8.0,-0.35,0
2015,302.0,-247.0,-4.5,-147.0,7.0,0.0,-114.0,-2.07,-220
2016,452.0,-300.0,-2.89,-108.0,62.0,0.0,-161.0,-1.55,-21
2017,528.0,-286.0,-2.64,-47.0,73.0,0.0,-65.0,-0.6,4
2018,1518.0,-258.0,-2.18,36.0,65.0,1.81,-65.0,-0.56,9
2019,3001.0,-388.0,-3.13,-35.0,15.0,0.0,-228.0,-1.85,-50
