Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,245.0,-1.0,-0.01,12.0,-167.0,-0.0,23.0,0.35,0
2012,228.0,-81.0,-1.31,-70.0,-113.0,-0.0,-21.0,-0.34,-8081
2013,194.0,-132.0,-2.02,-121.0,-85.0,-0.0,-39.0,-0.6,-62
2014,214.0,-6.0,-0.08,1.0,-106.0,-0.0,18.0,0.25,95
2015,163.0,-51.0,-0.65,-43.0,-74.0,-0.0,-30.0,-0.38,-751
2016,157.0,-31.0,-0.39,-24.0,-83.0,-0.0,6.0,0.07,39
2017,163.0,-30.0,-0.35,-21.0,-81.0,-0.0,4.0,0.05,3
