Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,0.0,-5.0,-1.67,0.0,0.0,0.0,0.0,0.0,0
2013,5.0,-10.0,-1.26,-8.0,-41.0,-0.0,-12.0,-1.5,-100
2014,0.0,-29.0,-1.81,-29.0,-16.0,-0.0,-28.0,-1.75,-190
2015,0.0,-12.0,-0.76,-12.0,-3.0,-0.0,-12.0,-0.75,58
2016,0.0,-11.0,-0.5,-9.0,-28.0,-0.0,-9.0,-0.41,8
2017,0.0,-6.0,-0.21,-6.0,-18.0,-0.0,-10.0,-0.34,45
2018,0.0,-6.0,-0.19,-5.0,-5.0,-0.0,-14.0,-0.48,0
2019,0.0,-5.0,-0.15,-4.0,-2.0,-0.0,-13.0,-0.45,16
