Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,57.0,-155.0,-6.74,-42.0,0.0,0.0,27.0,1.17,0
2011,115.0,-67.0,-0.87,-56.0,47.0,0.0,123.0,1.62,56
2012,124.0,-50.0,-2.94,-38.0,-40.0,-0.0,-41.0,-2.41,25
2013,119.0,-9.0,-0.53,1.0,116.0,116.0,101.0,5.94,81
2014,94.0,-28.0,-1.65,-22.0,112.0,0.0,81.0,4.76,-211
2015,87.0,8.0,0.45,17.0,157.0,9.24,24.0,1.33,128
2016,70.0,59.0,3.29,10.0,159.0,15.9,8.0,0.44,636
2017,71.0,59.0,3.1,11.0,116.0,10.55,13.0,0.68,0
