Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,4.0,-155.0,-5.0,-152.0,0.0,0.0,-123.0,-3.97,0
2014,10.0,-236.0,-7.61,-225.0,-254.0,-0.0,-177.0,-5.71,-52
2015,40.0,-180.0,-5.29,-176.0,-171.0,-0.0,-170.0,-5.0,23
2016,47.0,-189.0,-4.29,-174.0,-278.0,-0.0,-102.0,-2.32,-5
2017,14.0,-283.0,-5.44,-248.0,-124.0,-0.0,-204.0,-3.92,-49
2018,58.0,-214.0,-3.95,-221.0,-281.0,-0.0,-117.0,-2.17,24
2019,55.0,-221.0,-3.99,-229.0,-200.0,-0.0,-246.0,-4.47,-3
