Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,3958.0,515.0,0.41,856.0,0.0,0.0,431.0,0.35,0
2015,9248.0,1228.0,0.97,2069.0,112.0,0.05,1850.0,1.51,138
2016,10842.0,1401.0,1.13,2310.0,-77.0,-0.0,2489.0,2.04,14
2017,13094.0,1795.0,1.45,2932.0,-1883.0,-0.0,1864.0,1.53,28
2018,15451.0,2057.0,1.69,2970.0,-5577.0,-0.0,4663.0,3.88,14
2019,17772.0,2459.0,2.05,3631.0,-2384.0,-0.0,3874.0,3.26,19
