Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,693.0,26.0,1.86,88.0,173.0,1.97,34.0,2.43,0
2012,807.0,42.0,2.8,98.0,174.0,1.78,17.0,1.13,61
2013,781.0,50.0,3.13,111.0,138.0,1.24,55.0,3.44,19
2014,838.0,67.0,4.19,115.0,155.0,1.35,66.0,4.13,33
2015,886.0,50.0,3.13,131.0,225.0,1.72,65.0,4.06,-25
2016,940.0,72.0,4.5,143.0,217.0,1.52,48.0,3.0,43
2017,979.0,78.0,4.88,136.0,251.0,1.85,50.0,3.13,8
2018,1033.0,36.0,2.25,80.0,229.0,2.86,67.0,4.19,-53
2019,936.0,53.0,3.29,116.0,191.0,1.65,78.0,4.88,47
