Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,476.0,-2.0,-0.05,51.0,0.0,0.0,-8.0,-0.2,0
2014,838.0,-90.0,-2.2,36.0,110.0,3.06,-145.0,-3.54,-4422
2015,776.0,-135.0,-3.3,19.0,121.0,6.37,-28.0,-0.68,-50
2016,745.0,-221.0,-5.27,29.0,137.0,4.72,-50.0,-1.19,-63
