Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,975.0,167.0,0.93,284.0,517.0,1.82,237.0,1.32,0
2011,898.0,151.0,0.83,267.0,301.0,1.13,217.0,1.19,-9
2012,807.0,109.0,0.59,217.0,226.0,1.04,204.0,1.11,-27
2013,824.0,120.0,0.66,229.0,282.0,1.23,218.0,1.18,10
2014,916.0,153.0,0.84,287.0,84.0,0.29,208.0,1.14,27
2015,1002.0,157.0,0.89,286.0,37.0,0.13,262.0,1.46,2
2016,982.0,151.0,0.86,276.0,-79.0,-0.0,254.0,1.44,-3
2017,991.0,146.0,0.83,267.0,48.0,0.18,248.0,1.4,-3
