Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,572.0,379.0,0.0,420.0,0.0,0.0,52.0,0.0,0
2013,930.0,122.0,1.8,187.0,143.0,0.76,122.0,1.82,-67
2014,870.0,85.0,1.41,188.0,366.0,1.95,59.0,1.0,-30
2015,837.0,90.0,1.67,202.0,847.0,4.19,107.0,2.02,5
2016,778.0,120.0,2.04,222.0,768.0,3.46,144.0,2.48,33
2017,844.0,-17.0,-17.0,224.0,814.0,3.63,99.0,99.0,-114
2018,890.0,57.0,1.19,208.0,783.0,3.76,102.0,2.17,435
2019,906.0,49.0,1.02,206.0,788.0,3.83,58.0,1.26,-14
