Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,160.0,-3.0,-0.09,15.0,-22.0,-0.0,3.0,0.1,0
2014,169.0,-113.0,-3.77,-89.0,-90.0,-0.0,-5.0,-0.17,-3679
2015,171.0,-134.0,-4.62,-111.0,-42.0,-0.0,-20.0,-0.69,-18
2016,183.0,-127.0,-4.38,-112.0,-36.0,-0.0,-12.0,-0.41,5
