Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,9735.0,460.0,1.34,1692.0,12129.0,7.17,1847.0,5.43,0
2014,10502.0,682.0,2.02,2414.0,11126.0,4.61,1083.0,3.24,48
2015,7133.0,1416.0,4.24,1640.0,9844.0,6.0,3341.0,10.03,107
2016,-6576.0,718.0,4.71,2545.0,5554.0,2.18,993.0,6.53,-49
2017,-8131.0,1089.0,7.19,2930.0,6032.0,2.06,791.0,5.24,51
2018,-8906.0,769.0,2.49,1817.0,6879.0,3.79,1183.0,3.85,-29
2019,33590.0,1045.0,3.63,2049.0,7455.0,3.64,1423.0,4.96,35
