Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,2.0,-28.0,-3.99,-27.0,6.0,0.0,-27.0,-3.86,0
2016,3.0,-41.0,-0.45,-40.0,-2.0,-0.0,-40.0,-0.45,-46
2017,6.0,-58.0,-0.5,-54.0,-12.0,-0.0,-58.0,-0.5,-41
2018,17.0,-92.0,-0.57,-82.0,-86.0,-0.0,-89.0,-0.57,-58
2019,19.0,-114.0,-0.59,-90.0,20.0,0.0,-138.0,-0.73,-23
