Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,537.0,60.0,0.83,91.0,0.0,0.0,135.0,1.88,0
2014,1329.0,9.0,0.12,359.0,123.0,0.34,295.0,3.99,-85
2015,1565.0,14.0,0.19,317.0,-70.0,-0.0,279.0,3.72,55
2016,1532.0,47.0,0.63,306.0,-137.0,-0.0,228.0,3.04,235
2017,1569.0,-1581.0,-21.07,-1561.0,16.0,0.0,155.0,2.07,-3463
2018,346.0,-9.0,-0.11,249.0,-185.0,-0.0,339.0,4.58,99
2019,1560.0,-116.0,-1.56,59.0,12.0,0.2,308.0,4.11,-1190
