Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,138.0,-5.0,-0.12,30.0,0.0,0.0,17.0,0.39,0
2010,283.0,-7.0,-0.15,100.0,1011.0,10.11,48.0,1.0,-40
2011,299.0,23.0,0.46,154.0,957.0,6.21,76.0,1.52,429
2012,329.0,82.0,1.52,171.0,984.0,5.75,105.0,1.94,256
2013,361.0,109.0,2.02,186.0,1016.0,5.46,113.0,2.09,32
2014,376.0,236.0,4.37,192.0,752.0,3.92,134.0,2.48,116
2015,382.0,78.0,1.44,200.0,856.0,4.28,136.0,2.52,-66
2016,395.0,80.0,1.52,198.0,947.0,4.78,155.0,2.92,2
