Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,17.0,2.0,0.66,2.0,0.0,0.0,2.0,0.67,0
2011,33.0,4.0,1.32,9.0,107.0,11.89,8.0,2.67,99
2012,35.0,4.0,1.32,11.0,83.0,7.55,7.0,2.33,0
2013,37.0,7.0,2.34,11.0,97.0,8.82,7.0,2.33,74
2014,37.0,8.0,2.68,10.0,100.0,10.0,7.0,2.33,14
2015,63.0,8.0,1.6,11.0,126.0,11.45,23.0,4.6,0
2016,63.0,12.0,2.4,18.0,106.0,5.89,34.0,6.8,49
