Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,1076.0,349.0,2.65,424.0,-403.0,-0.0,143.0,1.08,0
2014,1151.0,228.0,1.49,392.0,-488.0,-0.0,196.0,1.28,-34
2015,972.0,104.0,0.68,250.0,-595.0,-0.0,334.0,2.17,-54
2016,485.0,-155.0,-0.89,-68.0,-318.0,-0.0,-48.0,-0.27,-249
2017,453.0,-158.0,-0.71,35.0,-290.0,-0.0,19.0,0.09,-1
2018,520.0,-88.0,-0.38,12.0,-207.0,-0.0,-80.0,-0.36,44
2019,549.0,-74.0,-0.31,26.0,-168.0,-0.0,-93.0,-0.43,15
