Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,43.0,-14.0,-1.27,-9.0,0.0,0.0,-13.0,-1.18,0
2011,87.0,-164.0,-13.66,-150.0,-19.0,-0.0,-19.0,-1.58,-1154
2012,103.0,-85.0,-7.09,-58.0,26.0,0.0,-52.0,-4.33,48
2013,140.0,-7.0,-0.48,12.0,-39.0,-0.0,-65.0,-4.33,92
2014,283.0,-1.0,-0.05,7.0,119.0,17.0,-84.0,-4.0,100
2015,515.0,11.0,0.5,24.0,274.0,11.42,-62.0,-2.82,119899
2016,778.0,146.0,5.61,45.0,208.0,4.62,68.0,2.62,1123
2017,841.0,-21.0,-0.96,42.0,232.0,5.52,32.0,1.45,-113
2018,840.0,-24.0,-1.1,35.0,358.0,10.23,-11.0,-0.5,-15
