Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,2.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0
2016,9.0,2.0,0.22,2.0,-5.0,-0.0,-2.0,-0.22,98
2017,8.0,-2.0,-0.22,-2.0,-4.0,-0.0,-6.0,-0.67,-199
2018,9.0,-4.0,-0.44,2.0,-3.0,-0.0,-2.0,-0.22,-101
2019,6.0,-4.0,-4.0,-2.0,0.0,0.0,-6.0,-6.0,0
2020,6.0,-2.0,-2.0,-2.0,-1.0,-0.0,-4.0,-0.4,49
