Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,17.0,4.0,0.68,4.0,47.0,11.75,0.0,0.0,0
2013,17.0,-17.0,-2.83,-11.0,37.0,0.0,-6.0,-1.0,-523
2014,16.0,2.0,0.06,0.0,47.0,0.0,-4.0,-0.1,111
2015,16.0,5.0,0.84,5.0,87.0,17.4,-1.0,-0.17,148
2016,19.0,10.0,1.68,7.0,117.0,16.71,4.0,0.67,99
2017,25.0,4.0,0.68,8.0,146.0,18.25,4.0,0.67,-60
2018,29.0,7.0,1.16,11.0,143.0,13.0,7.0,1.17,74
2019,29.0,7.0,0.98,11.0,156.0,14.18,4.0,0.57,0
2020,28.0,7.0,0.98,13.0,156.0,12.0,8.0,1.14,0
