Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,26.0,-8.0,0.0,-6.0,6.0,0.0,-13.0,0.0,0
2013,37.0,-6.0,-0.49,-3.0,-95.0,-0.0,-38.0,-3.17,24
2014,42.0,-20.0,-1.44,-15.0,-34.0,-0.0,-50.0,-3.57,-233
2015,38.0,-24.0,-1.71,-18.0,-17.0,-0.0,-13.0,-0.93,-20
2016,45.0,-12.0,-0.79,-7.0,-25.0,-0.0,-6.0,-0.4,49
2017,55.0,-17.0,-1.07,-13.0,-19.0,-0.0,-8.0,-0.5,-41
2018,62.0,-13.0,-0.81,-6.0,-5.0,-0.0,-14.0,-0.88,23
2019,51.0,-12.0,-0.74,-10.0,-4.0,-0.0,-5.0,-0.31,7
