Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,82.0,-132.0,-2.44,-130.0,0.0,0.0,-2.0,-0.04,0
2011,167.0,7.0,0.14,18.0,-44.0,-0.0,20.0,0.36,105
2012,176.0,7.0,0.14,18.0,-47.0,-0.0,10.0,0.18,0
2013,196.0,-16.0,-0.29,-15.0,50.0,0.0,-18.0,-0.32,-328
2014,261.0,2.0,0.04,21.0,60.0,2.86,-7.0,-0.13,112
2015,281.0,13.0,0.22,40.0,66.0,1.65,-8.0,-0.14,546
2016,271.0,-13.0,-0.22,0.0,70.0,0.0,1.0,0.02,-199
2017,277.0,8.0,0.12,40.0,24.0,0.6,-8.0,-0.13,161
2018,279.0,-1.0,-0.01,7.0,39.0,5.57,6.0,0.1,-112
