Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,532.0,-2.0,-0.05,0.0,0.0,0.0,0.0,0.0,0
2017,1110.0,123.0,1.16,137.0,519.0,3.79,57.0,0.54,6280
