Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,12.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0
2011,24.0,4.0,0.4,4.0,-17.0,-0.0,6.0,0.6,99
2012,29.0,-4.0,-0.36,5.0,-4.0,-0.0,-10.0,-0.91,-199
2013,33.0,19.0,1.72,7.0,-10.0,-0.0,6.0,0.55,576
2014,39.0,4.0,0.36,10.0,-17.0,-0.0,8.0,0.73,-78
2015,50.0,9.0,0.81,15.0,-28.0,-0.0,18.0,1.64,124
2016,45.0,2.0,0.18,10.0,-21.0,-0.0,10.0,0.91,-77
2017,47.0,-1.0,-0.09,9.0,-19.0,-0.0,10.0,0.91,-149
2018,46.0,-5.0,-0.45,7.0,-15.0,-0.0,8.0,0.73,-405
