Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,0.0,-6.0,-0.49,-6.0,-2.0,-0.0,-8.0,-0.67,0
2013,0.0,-12.0,-4.01,-12.0,-3.0,-0.0,-11.0,-3.67,-100
2014,1.0,-11.0,-1.39,-11.0,-2.0,-0.0,-11.0,-1.38,8
2015,4.0,-5.0,-5.0,-4.0,-3.0,-0.0,-9.0,-9.0,54
2016,4.0,-10.0,2.0,-9.0,-2.0,-0.0,-10.0,2.0,-100
2017,4.0,-14.0,1.55,-14.0,-4.0,-0.0,-12.0,1.33,-40
2018,5.0,-15.0,0.63,-15.0,-10.0,-0.0,-14.0,0.61,-7
2019,5.0,-16.0,8.0,-16.0,-20.0,-0.0,-17.0,8.5,-6
