Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,5067.0,123.0,12.3,179.0,812.0,4.54,-1.0,-0.1,0
2015,3480.0,77.0,7.01,130.0,589.0,4.53,273.0,24.82,-37
2016,2387.0,11.0,1.0,63.0,553.0,8.78,116.0,10.55,-85
2017,2853.0,31.0,1.4,96.0,718.0,7.48,12.0,0.55,181
2018,3769.0,79.0,3.59,160.0,653.0,4.08,143.0,6.5,154
2019,3501.0,31.0,1.42,113.0,806.0,7.13,-76.0,-3.45,-60
