Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,57.0,12.0,2.0,1.0,0.0,0.0,28.0,4.67,0
2011,91.0,6.0,0.6,7.0,149.0,21.29,28.0,2.8,-50
2012,112.0,9.0,0.53,12.0,78.0,6.5,27.0,1.59,49
2013,129.0,16.0,0.61,30.0,191.0,6.37,154.0,5.92,77
2014,161.0,28.0,0.98,50.0,216.0,4.32,33.0,1.14,74
2015,203.0,42.0,1.19,76.0,237.0,3.12,43.0,1.23,49
2016,250.0,61.0,1.35,105.0,290.0,2.76,39.0,0.87,45
2017,268.0,61.0,1.18,106.0,205.0,1.93,57.0,1.1,0
