Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,143.0,4.0,0.11,4.0,0.0,0.0,6.0,0.17,0
2011,315.0,23.0,0.63,26.0,1.0,0.04,2.0,0.05,473
2012,324.0,0.0,0.0,14.0,8.0,0.57,5.0,0.14,-100
2013,426.0,12.0,0.31,34.0,32.0,0.94,0.0,0.0,119900
2014,527.0,10.0,0.28,31.0,30.0,0.97,4.0,0.11,-16
2015,510.0,9.0,0.25,29.0,22.0,0.76,-10.0,-0.27,-10
