Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,11123.0,509.0,3.0,1602.0,5414.0,3.38,647.0,3.81,0
2016,14169.0,-390.0,-1.54,1634.0,5448.0,3.33,924.0,3.64,-176
2017,14858.0,697.0,2.76,2210.0,6256.0,2.83,1174.0,4.66,278
2018,16284.0,1908.0,3.52,2551.0,5778.0,2.26,1814.0,3.37,173
2019,18288.0,865.0,3.35,3081.0,9912.0,3.22,1059.0,4.14,-54
2020,18384.0,865.0,3.34,3086.0,10058.0,3.26,1055.0,4.07,0
