Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,214.0,14.0,1.26,24.0,0.0,0.0,6.0,0.55,0
2011,598.0,24.0,2.17,308.0,-10.0,-0.0,18.0,1.64,71
2012,631.0,40.0,3.61,559.0,-7.0,-0.0,13.0,1.18,66
2013,656.0,28.0,2.52,514.0,-8.0,-0.0,54.0,4.91,-30
2014,631.0,27.0,2.7,489.0,-11.0,-0.0,36.0,3.6,-3
2015,613.0,28.0,2.8,473.0,-9.0,-0.0,27.0,2.7,3
