Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,1.0,-4.0,-0.2,-4.0,0.0,0.0,-2.0,-0.1,0
2013,0.0,-4.0,-0.2,-4.0,0.0,0.0,-4.0,-0.19,0
2014,0.0,-7.0,-0.32,-7.0,-2.0,-0.0,-5.0,-0.23,-75
2015,4.0,-12.0,-6.0,-8.0,0.0,0.0,-7.0,-3.5,-71
2016,9.0,-11.0,-1.82,-6.0,-2.0,-0.0,1.0,0.17,8
2017,21.0,-8.0,-0.66,1.0,-3.0,-0.0,-5.0,-0.42,27
2018,15.0,-6.0,-0.24,3.0,13.0,4.33,0.0,0.0,24
2019,16.0,-10.0,-0.35,4.0,10.0,2.5,2.0,0.07,-66
