Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,26.0,-19.0,-1.58,-19.0,0.0,0.0,0.0,0.0,0
2018,482.0,-82.0,-3.55,-79.0,-278.0,-0.0,-47.0,-2.04,-331
2019,780.0,-97.0,-1.85,-83.0,-249.0,-0.0,-47.0,-0.9,-18
2020,999.0,-174.0,-3.15,-131.0,-75.0,-0.0,-32.0,-0.58,-79
