Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,166.0,-10.0,-0.53,-3.0,-31.0,-0.0,-27.0,-1.42,0
2014,220.0,-22.0,-0.32,-5.0,-194.0,-0.0,4.0,0.06,-120
2015,235.0,-25.0,-0.31,-8.0,-159.0,-0.0,-4.0,-0.05,-13
2016,274.0,-19.0,-0.23,3.0,-175.0,-0.0,16.0,0.19,23
2017,320.0,-13.0,-0.14,4.0,-230.0,-0.0,41.0,0.47,31
2018,385.0,-26.0,-0.26,19.0,-167.0,-0.0,16.0,0.17,-100
2019,434.0,-35.0,-0.38,19.0,-31.0,-0.0,24.0,0.27,-34
