Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,8.0,-21.0,-0.04,-20.0,0.0,0.0,-22.0,-0.05,0
2016,13.0,-70.0,-0.17,-67.0,-158.0,-0.0,-56.0,-0.13,-245
2017,36.0,-69.0,-0.13,-64.0,-208.0,-0.0,-76.0,-0.14,1
2018,58.0,-94.0,-0.15,-89.0,-204.0,-0.0,-108.0,-0.18,-36
2019,50.0,-100.0,-0.14,-96.0,-167.0,-0.0,-97.0,-0.14,-6
