Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,150.0,3.0,0.12,4.0,0.0,0.0,2.0,0.08,0
2011,328.0,-1.0,-0.04,5.0,-2.0,-0.0,6.0,0.24,-133
2012,284.0,-42.0,-1.56,-17.0,1.0,0.0,-5.0,-0.19,-4142
2013,237.0,-48.0,-1.71,-10.0,8.0,0.0,-3.0,-0.11,-14
2014,190.0,-26.0,-0.77,-4.0,-13.0,-0.0,-9.0,-0.26,45
2015,183.0,-14.0,-0.39,6.0,-20.0,-0.0,0.0,0.0,46
2016,211.0,-9.0,-0.24,6.0,-33.0,-0.0,4.0,0.11,35
2017,132.0,-51.0,-1.33,-29.0,-8.0,-0.0,-15.0,-0.39,-467
2018,109.0,-30.0,-0.77,-10.0,4.0,0.0,-13.0,-0.33,41
