Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,116.0,5.0,1.66,6.0,-20.0,-0.0,9.0,3.0,0
2012,112.0,11.0,3.66,8.0,-28.0,-0.0,4.0,1.33,119
2013,103.0,4.0,1.32,4.0,-14.0,-0.0,-16.0,-5.33,-63
2014,109.0,-27.0,-9.0,-27.0,-9.0,-0.0,-6.0,-2.0,-773
2015,112.0,-25.0,-8.33,-25.0,-13.0,-0.0,-3.0,-1.0,7
