Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,583.0,-49.0,-0.83,113.0,379.0,3.35,42.0,0.71,0
2011,586.0,-228.0,-3.8,76.0,477.0,6.28,-76.0,-1.27,-365
2012,631.0,-60.0,-1.0,90.0,447.0,4.97,20.0,0.33,73
2013,700.0,8.0,0.12,111.0,381.0,3.43,30.0,0.43,113
2014,789.0,15.0,0.21,122.0,440.0,3.61,33.0,0.45,87
2015,893.0,131.0,1.81,160.0,420.0,2.63,47.0,0.64,772
2016,973.0,47.0,0.64,153.0,688.0,4.5,82.0,1.12,-64
2017,1067.0,44.0,0.6,161.0,683.0,4.24,64.0,0.86,-6
