Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,679.0,64.0,0.5,82.0,0.0,0.0,210.0,1.65,0
2019,659.0,62.0,0.47,78.0,1118.0,14.33,210.0,1.62,-3
