Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,64.0,8.0,0.24,7.0,0.0,0.0,-43.0,-1.3,0
2014,190.0,22.0,0.59,35.0,1042.0,29.77,43.0,1.16,174
2015,191.0,53.0,1.22,61.0,939.0,15.39,64.0,1.49,140
2016,295.0,98.0,2.31,156.0,699.0,4.48,90.0,2.14,84
2017,328.0,123.0,2.72,182.0,689.0,3.79,158.0,3.51,25
2018,373.0,143.0,3.05,208.0,749.0,3.6,168.0,3.57,16
