Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,30.0,4.0,0.32,4.0,15.0,3.75,10.0,0.83,0
2013,28.0,16.0,1.07,2.0,34.0,17.0,22.0,1.47,299
2014,31.0,5.0,0.31,9.0,45.0,5.0,17.0,1.06,-68
2015,30.0,7.0,0.42,17.0,58.0,3.41,0.0,0.0,39
2016,40.0,10.0,0.6,17.0,50.0,2.94,10.0,0.59,42
2017,43.0,11.0,0.61,18.0,92.0,5.11,15.0,0.83,9
