Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,7.0,-2.0,-0.4,-2.0,0.0,0.0,-2.0,-0.4,0
2011,13.0,-3.0,0.24,-3.0,-8.0,-0.0,-3.0,0.25,-50
2012,8.0,-2.0,-2.0,0.0,-1.0,0.0,-2.0,-2.0,33
2013,-1.0,-3.0,-3.0,-1.0,-1.0,-0.0,-4.0,-4.0,-50
2014,0.0,1.0,1.0,2.0,-10.0,-0.0,-11.0,-11.0,133
2015,1.0,1.0,1.0,2.0,-5.0,-0.0,-13.0,-13.0,0
