Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,51.0,-9.0,-0.23,-7.0,28.0,0.0,5.0,0.13,0
2012,47.0,5.0,0.13,13.0,18.0,1.38,8.0,0.22,155
2013,47.0,2.0,0.04,9.0,13.0,1.44,6.0,0.1,-60
2014,47.0,2.0,0.14,10.0,9.0,0.9,2.0,0.13,0
2015,48.0,5.0,0.13,14.0,4.0,0.29,3.0,0.08,148
2016,47.0,4.0,0.11,11.0,2.0,0.18,2.0,0.06,-20
2017,46.0,8.0,0.21,10.0,2.0,0.2,1.0,0.03,99
2018,20.0,7.0,0.19,11.0,-3.0,-0.0,7.0,0.19,-12
2019,46.0,4.0,0.12,11.0,-7.0,-0.0,9.0,0.26,-42
