Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,4044.0,155.0,0.99,551.0,515.0,0.93,-39.0,-0.25,0
2017,4382.0,387.0,2.26,557.0,160.0,0.29,0.0,0.0,149
2018,4976.0,266.0,1.48,667.0,-19.0,-0.0,147.0,0.83,-31
2019,4745.0,144.0,0.8,497.0,-239.0,-0.0,260.0,1.47,-45
2020,4670.0,151.0,0.84,503.0,-313.0,-0.0,277.0,1.56,4
