Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2019,4.0,-55.0,-0.62,-89.0,1508.0,0.0,78.0,0.88,0
2020,4.0,-48.0,-0.54,-57.0,1482.0,0.0,123.0,1.41,12
