Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,1771.0,17.0,0.45,83.0,-44.0,-0.0,-38.0,-1.0,0
2016,1805.0,2.0,0.04,56.0,-28.0,-0.0,32.0,0.7,-88
2017,1872.0,6.0,0.13,66.0,140.0,2.12,33.0,0.72,198
2018,2201.0,-252.0,-5.48,-196.0,180.0,0.0,20.0,0.43,-4293
2019,2033.0,-24.0,-0.5,40.0,119.0,2.98,79.0,1.68,90
2020,1925.0,-44.0,-0.93,18.0,56.0,3.11,-1.0,-0.02,-83
