Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,166.0,7.0,0.13,25.0,0.0,0.0,9.0,0.16,0
2010,389.0,-33.0,-0.6,41.0,913.0,22.27,75.0,1.34,-570
2011,576.0,-15.0,-0.27,156.0,841.0,5.39,76.0,1.33,54
2012,638.0,-8.0,-0.14,196.0,871.0,4.44,91.0,1.6,46
2013,678.0,25.0,0.4,195.0,762.0,3.91,95.0,1.56,412
2014,718.0,-22.0,-0.37,157.0,543.0,3.46,76.0,1.29,-187
2015,762.0,-35.0,-0.59,143.0,463.0,3.24,127.0,2.15,-59
