Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,340.0,35.0,0.7,-3.0,0.0,0.0,-9.0,-0.18,0
2013,728.0,-4.0,-0.06,44.0,356.0,8.09,-10.0,-0.16,-111
2014,843.0,80.0,1.05,187.0,190.0,1.02,104.0,1.37,2105
2015,952.0,142.0,1.9,295.0,903.0,3.06,151.0,2.01,77
2016,1002.0,141.0,1.98,296.0,937.0,3.17,121.0,1.7,0
